Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
GB Onshore 3569 56.0 -5.0 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3570 56.0 -4.375 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3659 56.5 -4.375 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3660 56.5 -3.75 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3661 56.5 -3.125 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3747 57.0 -5.0 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3748 57.0 -4.375 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3750 57.0 -3.125 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3836 57.5 -5.0 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3839 57.5 -3.125 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3841 57.5 -1.875 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 3925 58.0 -5.0 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 4014 58.5 -5.0 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 4106 59.0 -3.125 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 4287 60.0 -1.25 70M Generator NWST	239.06	247.5	255.94	264.37	272.81	140.62	144.84	149.06	153.28	157.5	161.72	158.03	154.69	148.07	144.91	151.99	159.58	161	161.68	162.31	162.9	173.07	185.64	195.73	204.26	211.9	215.43	219.37	223.57	227.24	231.32	242.15	252.89	264.64	274.98	288.8	299.05	309.19	320.87	332.07	341.62	348.45	355.07	361.48	367.68	373.67	379.45	385.03	390.41	395.59	400.58	405.37	409.98	414.41	418.67	422.75	426.67	430.43	434.02	437.47	440.77	443.93	446.96	449.85	452.62	455.26	457.78	460.2	462.5	464.7	466.8	468.81	470.72	472.54	474.28	475.94	477.52	479.03	480.46	481.83	483.13	484.38	485.56	486.68	487.76	488.78	489.75	490.68	491.56	492.39	493.19
GB Onshore 2590 50.5 -5.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2687 51.0 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2688 51.0 0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2776 51.5 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2863 52.0 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2956 52.5 1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3041 53.0 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3043 53.0 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3131 53.5 -0.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3132 53.5 0.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3217 54.0 -2.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3218 54.0 -1.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3308 54.5 -1.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3389 55.0 -6.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3392 55.0 -4.375 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3394 55.0 -3.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3395 55.0 -2.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 3396 55.0 -1.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	69.44	71.53	73.61	75.69	77.78	79.86	78.04	76.39	73.12	71.56	75.06	78.81	79.51	79.84	80.15	80.44	85.47	91.68	96.66	100.87	104.64	106.39	108.33	110.4	112.22	114.23	119.58	124.89	130.69	135.79	142.62	147.68	152.69	158.45	163.98	168.7	172.08	175.34	178.51	181.57	184.53	187.38	190.14	192.79	195.35	197.81	200.18	202.46	204.65	206.75	208.77	210.7	212.56	214.33	216.04	217.67	219.23	220.72	222.15	223.51	224.82	226.07	227.26	228.4	229.48	230.52	231.51	232.45	233.35	234.21	235.03	235.81	236.56	237.27	237.94	238.58	239.2	239.78	240.34	240.87	241.37	241.85	242.31	242.74	243.16	243.55
GB Onshore 2770 51.5 -3.75 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	133.93	137.95	141.96	145.98	150	154.02	150.51	147.32	141.02	138.01	144.76	151.98	153.33	153.98	154.58	155.14	164.83	176.8	186.41	194.53	201.81	205.17	208.92	212.92	216.42	220.31	230.62	240.85	252.04	261.88	275.05	284.81	294.47	305.59	316.25	325.35	331.86	338.16	344.27	350.17	355.88	361.38	366.7	371.82	376.75	381.5	386.07	390.46	394.68	398.73	402.62	406.35	409.93	413.36	416.64	419.79	422.79	425.67	428.43	431.06	433.58	435.99	438.28	440.48	442.57	444.57	446.48	448.3	450.04	451.7	453.27	454.78	456.22	457.58	458.89	460.13	461.31	462.44	463.51	464.53	465.5	466.43	467.31	468.15	468.95	469.71
