Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
TX West Onshore 1045 31.5 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1046 31.5 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1047 31.5 -100.625 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1048 31.5 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1049 31.5 -99.375 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1122 32.0 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1124 32.0 -100.625 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1125 32.0 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1127 32.0 -98.75 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1199 32.5 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1200 32.5 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1202 32.5 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1203 32.5 -99.375 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1276 33.0 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1277 33.0 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1279 33.0 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1280 33.0 -99.375 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1356 33.5 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1431 34.0 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1436 34.0 -98.125 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 1663 35.5 -100.625 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 965 31.0 -103.75 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 966 31.0 -103.125 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 967 31.0 -102.5 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 968 31.0 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 969 31.0 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 970 31.0 -100.625 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 971 31.0 -100.0 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore 973 31.0 -98.75 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore Garza_County 1354 33.5 -101.25 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore Lubbock_County 1352 33.5 -102.5 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore Lubbock_County 1353 33.5 -101.875 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
TX West Onshore Throckmorton_county 1126 32.0 -99.375 100M Generator NWST	198	198	198	198	198	198	198	198	198	198	198	230.7424242	240.2878788	248.469697	255.2878788	260.7424242	265.7772727	271.9136364	278.05	286.9136364	294.1863636	314.6739091	321.2543636	330.9313182	342.6504091	354.8334394	367.3303333	379.1586667	389.5800303	407.371803	416.1506515	434.0510136	442.5335288	454.6224947	462.6765371	470.7495129	474.861028	481.942725	496.6992098	505.1921189	512.4742765	512.4742765																																																	
